year,price
2008,39.14
2008,39.15
2008,39.15
2008,39.14
2008,39.13
2008,39.13
2008,39.12
2008,39.12
2008,39.14
2008,39.14
2008,39.14
2008,39.13
2008,39.12
2008,39.14
2008,39.11
2008,39.11
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.126
2008,39.14
2008,39.13
2008,39.14
2008,39.13
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.15
2008,39.15
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.1415
2008,39.14
2008,39.14
2008,39.13
2008,39.13
2008,39.13
2008,39.13
2008,39.13
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.13
2008,39.15
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.15
2008,39.15
2008,39.15
2008,39.14
2008,39.14
2008,39.14
2008,39.15
2008,39.14
2008,39.14
2008,39.14
2008,39.13
2008,39.14
2008,39.13
2008,39.14
2008,39.13
2008,39.13
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.15
2008,39.16
2008,39.15
2008,39.15
2008,39.14
2008,39.17
2008,39.14
2008,39.17
2008,39.15
2008,39.17
2008,39.17
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.14
2008,39.13
2008,39.13
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.14
2008,39.15
2008,39.15
2008,39.14
2008,39.14
2008,39.13
2008,39.13
2008,39.13
2008,39.13
2008,39.13
2008,39.12
2008,39.12
2008,39.11
2008,39.13
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.1
2008,39.1
2008,39.11
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.11
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.11
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.1
2008,39.11
2008,39.11
2008,39.12
2008,39.12
2008,39.12
2008,39.12
2008,39.14
2008,39.12
2008,39.11
2008,39.12
2008,39.11
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.1
2008,39.11
2008,39.1125
2008,39.115
2008,39.1
2008,39.1
2008,39.1
2008,39.105
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.13
2008,39.15
2008,39.15
2008,39.16
2008,39.155
2008,39.16
2008,39.15
2008,39.15
2008,39.17
2008,39.17
2008,39.17
2008,39.17
2008,39.17
2008,39.16
2008,39.17
2008,39.17
2008,39.17
2008,39.17
2008,39.17
2008,39.17
2008,39.19
2008,39.17
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.19
2008,39.2
2008,39.2
2008,39.19
2008,39.19
2008,39.2
2008,39.2
2008,39.19
2008,39.19
2008,39.19
2008,39.19
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.19
2008,39.2
2008,39.19
2008,39.19
2008,39.18
2008,39.18
2008,39.19
2008,39.18
2008,39.19
2008,39.18
2008,39.18
2008,39.19
2008,39.19
2008,39.19
2008,39.19
2008,39.19
2008,39.18
2008,39.17
2008,39.19
2008,39.19
2008,39.18
2008,39.18
2008,39.17
2008,39.17
2008,39.17
2008,39.19
2008,39.17
2008,39.17
2008,39.19
2008,39.17
2008,39.19
2008,39.19
2008,39.19
2008,39.19
2008,39.19
2008,39.18
2008,39.18
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.18
2008,39.18
2008,39.17
2008,39.17
2008,39.17
2008,39.17
2008,39.17
2008,39.19
2008,39.2
2008,39.1666
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.2
2008,39.17
2008,39.17
2008,39.17
2008,39.16
2008,39.16
2008,39.2
2008,39.16
2008,39.16
2008,39.19
2008,39.2
2008,39.2
2008,39.17
2008,39.16
2008,39.15
2008,39.15
2008,39.15
2008,39.17
2008,39.15
2008,39.18
2008,39.18
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.15
2008,39.16
2008,39.18
2008,39.1575
2008,39.18
2008,39.16
2008,39.16
2008,39.17
2008,39.16
2008,39.1846
2008,39.15
2008,39.15
2008,39.16
2008,39.15
2008,39.15
2008,39.15
2008,39.19
2008,39.19
2008,39.19
2008,39.17
2008,39.19
2008,39.17
2008,39.19
2008,39.19
2008,39.15
2008,39.15
2008,39.15
2008,39.13
2008,39.12
2008,39.11
2008,39.11
2008,39.11
2008,39.13
2008,39.11
2008,39.13
2008,39.13
2008,39.11
2008,39.17
2008,39.18
2008,39.14
2008,39.13
2008,39.11
2008,39.1
2008,39.11
2008,39.14
2008,39.15
2008,39.11
2008,39.1
2008,39.15
2008,39.11
2008,39.1
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.11
2008,39.1
2008,39.1
2008,39.11
2008,39.07
2008,39.03
2008,39.01
2008,39
2008,38.99
2008,38.99
2008,38.98
2008,38.92
2008,38.92
2008,39
2008,38.99
2008,38.5
2008,39.1
2008,38.51
2008,39.1
2008,39.09
2008,39.09
2008,38.5
2008,38.5
2008,38.98
2008,38
2008,38.78
2008,38.78
2008,38.53
2008,38.53
2008,38.52
2008,38.51
2008,38.48
2008,38.5
2008,38.5
2008,38.41
2008,38.31
2008,38.22
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.21
2008,38.25
2008,38.24
2008,38.24
2008,38.23
2008,38.22
2008,38.22
2008,38.19
2008,38.19
2008,38.16
2008,38.16
2008,38.23
2008,38.48
2008,38.34
2008,38.3
2008,38.25
2008,38.26
2008,38.25
2008,38.25
2008,38.26
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.25
2008,38.28
2008,38.27
2008,38.25
2008,38.18
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.31
2008,38.18
2008,38.2677
2008,38.18
2008,38.18
2008,38.18
2008,38.18
2008,38.1
2008,38.1
2008,38.1
2008,38.25
2008,38.1
2008,38.14
2008,38.06
2008,38.06
2008,38.07
2008,38.07
2008,38.06
2008,38.08
2008,38.2034
2008,38.18
2008,38.16
2008,38.16
2008,38.16
2008,38.05
2008,38.07
2008,38.03
2008,38.11
2008,38.02
2008,38.02
2008,38.02
2008,38.04
2008,38.04
2008,38.07
2008,38.07
2008,38.04
2008,38.02
2008,38.02
2008,38.03
2008,38.06
2008,38.2501
2008,38.2501
2008,38.02
2008,38.02
2008,38.01
2008,38.1801
2008,38.1801
2008,38.1
2008,38.1
2008,38.09
2008,38.09
2008,38.1
2008,38.1
2008,38.07
2008,38.05
2008,38.07
2008,38.09
2008,38.06
2008,38.06
2008,38.08
2008,38.07
2008,38.09
2008,38.09
2008,38.16
2008,38.06
2008,38.1
2008,38.14
2008,38.11
2008,38.14
2008,38.15
2008,38.15
2008,38.2
2008,38.1302
2008,38.17
2008,38.17
2008,38.2
2008,38.2
2008,38.2
2008,38.19
2008,38.19
2008,38.2
2008,38.18
2008,38.18
2008,38.2
2008,38.13
2008,38.17
2008,38.17
2008,38.16
2008,38.17
2008,38.2
2008,38.17
2008,38.18
2008,38.1716
2008,38.19
2008,38.19
2008,38.18
2008,38.2
2008,38.21
2008,38.26
2008,38.21
2008,38.2
2008,38.2
2008,38.19
2008,38.19
2008,38.21
2008,38.17
2008,38.21
2008,38.21
2008,38.17
2008,38.2
2008,38.21
2008,38.19
2008,38.18
2008,38.19
2008,38.19
2008,38.18
2008,38.19
2008,38.19
2008,38.21
2008,38.17
2008,38.17
2008,38.18
2008,38.18
2008,38.2
2008,38.2
2008,38.17
2008,38.15
2008,38.17
2008,38.2
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.16
2008,38.16
2008,38.15
2008,38.14
2008,38.14
2008,38.16
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.16
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.17
2008,38.18
2008,38.1
2008,38.11
2008,38.15
2008,38.11
2008,38.06
2008,38.08
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.04
2008,38.0301
2008,38.03
2008,38.04
2008,38.04
2008,38.02
2008,38.02
2008,38.02
2008,38.02
2008,38.04
2008,38.02
2008,38.02
2008,38.02
2008,38.03
2008,38.02
2008,38.02
2008,38.02
2008,38.02
2008,38.02
2008,38.02
2008,38.03
2008,38.02
2008,38.03
2008,38.04
2008,38.01
2008,38.01
2008,38.01
2008,38.01
2008,38.0051
2008,38
2008,38
2008,38
2008,38
2008,38.01
2008,38.01
2008,38.01
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,38
2008,37.995
2008,37.99
2008,38.01
2008,38
2008,37.95
2008,37.95
2008,37.95
2008,37.99
2008,38
2008,38
2008,38
2008,38
2008,37.95
2008,37.95
2008,37.95
2008,37.95
2008,37.95
2008,37.96
2008,37.9599
2008,37.95
2008,37.95
2008,37.95
2008,37.94
2008,37.93
2008,37.94
2008,37.93
2008,37.93
2008,37.925
2008,37.93
2008,37.925
2008,37.93
2008,37.925
2008,37.95
2008,37.95
2008,37.925
2008,37.94
2008,37.95
2008,37.91
2008,38.02
2008,37.96
2008,37.96
2008,37.96
2008,37.96
2008,37.945
2008,37.945
2008,37.94
2008,37.94
2008,37.94
2008,37.94
2008,37.92
2008,37.92
2008,37.96
2008,37.91
2008,37.95
2008,37.91
2008,37.91
2008,37.91
2008,37.91
2008,37.9005
2008,37.9
2008,37.94
2008,37.9
2008,37.94
2008,37.9
2008,37.9
2008,37.9
2008,37.9
2008,37.9
2008,37.9
2008,37.9
2008,37.9
2008,37.93
2008,37.89
2008,37.89
2008,37.89
2008,37.89
2008,37.89
2008,37.87
2008,37.93
2008,37.91
2008,37.87
2008,37.885
2008,37.91
2008,37.91
2008,37.86
2008,37.86
2008,37.885
2008,37.88
2008,37.88
2008,37.87
2008,37.9
2008,37.88
2008,37.88
2008,37.88
2008,37.9
2008,37.87
2008,37.87
2008,37.87
2008,37.86
2008,37.86
2008,37.86
2008,37.86
2008,37.875
2008,37.89
2008,37.86
2008,37.86
2008,37.855
2008,37.87
2008,37.86
2008,37.855
2008,37.855
2008,37.855
2008,37.855
2008,37.86
2008,37.86
2008,37.89
2008,37.855
2008,37.855
2008,37.87
2008,37.93
2008,37.94
2008,37.97
2008,37.99
2008,38.02
2008,38.03
2008,37.88
2008,37.84
2008,37.88
2008,37.84
2008,37.8433
2008,37.87
2008,37.84
2008,37.87
2008,37.87
2008,37.87
2008,37.855
2008,37.86
2008,37.84
2008,37.84
2008,37.87
2008,37.86
2008,37.88
2008,37.88
2008,37.85
2008,37.84
2008,37.84
2008,37.82
2008,37.82
2008,37.815
2008,37.815
2008,37.82
2008,37.81
2008,37.81
2008,37.8
2008,37.8
2008,37.82
2008,37.82
2008,37.8164
2008,37.8164
2008,37.81
2008,37.81
2008,37.81
2008,37.8
2008,37.8
2008,37.8
2008,37.81
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.79
2008,37.75
2008,37.76
2008,37.77
2008,37.77
2008,37.77
2008,37.76
2008,37.75
2008,37.75
2008,37.75
2008,37.75
2008,37.75
2008,37.75
2008,37.74
2008,37.725
2008,37.72
2008,37.7
2008,37.69
2008,37.68
2008,37.65
2008,37.66
2008,37.65
2008,37.64
2008,37.63
2008,37.64
2008,37.64
2008,37.63
2008,37.64
2008,37.64
2008,37.64
2008,37.63
2008,37.64
2008,37.64
2008,37.65
2008,37.63
2008,37.61
2008,37.61
2008,37.6
2008,37.62
2008,37.62
2008,37.63
2008,37.61
2008,37.6
2008,37.6
2008,37.6
2008,37.6
2008,37.6
2008,37.6
2008,37.62
2008,37.62
2008,37.61
2008,37.62
2008,37.61
2008,37.63
2008,37.64
2008,37.64
2008,37.64
2008,37.64
2008,37.64
2008,37.65
2008,37.65
2008,37.65
2008,37.645
2008,37.65
2008,37.68
2008,37.68
2008,37.68
2008,37.675
2008,37.68
2008,37.68
2008,37.675
2008,37.675
2008,37.675
2008,37.68
2008,37.69
2008,37.69
2008,37.69
2008,37.68
2008,37.69
2008,37.68
2008,37.675
2008,37.672
2008,37.68
2008,37.68
2008,37.69
2008,37.68
2008,37.68
2008,37.675
2008,37.675
2008,37.68
2008,37.675
2008,37.675
2008,37.68
2008,37.675
2008,37.69
2008,37.687
2008,37.675
2008,37.69
2008,37.675
2008,37.68
2008,37.675
2008,37.68
2008,37.66
2008,37.6663
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.675
2008,37.68
2008,37.67
2008,37.68
2008,37.68
2008,37.69
2008,37.69
2008,37.675
2008,37.68
2008,37.69
2008,37.69
2008,37.675
2008,37.69
2008,37.69
2008,37.66
2008,37.662
2008,37.68
2008,37.68
2008,37.675
2008,37.675
2008,37.68
2008,37.68
2008,37.675
2008,37.675
2008,37.68
2008,37.68
2008,37.675
2008,37.675
2008,37.675
2008,37.675
2008,37.68
2008,37.675
2008,37.69
2008,37.69
2008,37.69
2008,37.675
2008,37.66
2008,37.66
2008,37.66
2008,37.68
2008,37.66
2008,37.65
2008,37.665
2008,37.65
2008,37.65
2008,37.65
2008,37.65
2008,37.62
2008,37.61
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.6
2008,37.6
2008,37.6
2008,37.6
2008,37.58
2008,37.6
2008,37.6
2008,37.6
2008,37.6
2008,37.63
2008,37.64
2008,37.64
2008,37.64
2008,37.64
2008,37.6
2008,37.63
2008,37.64
2008,37.63
2008,37.6299
2008,37.62
2008,37.61
2008,37.58
2008,37.58
2008,37.58
2008,37.57
2008,37.57
2008,37.57
2008,37.57
2008,37.56
2008,37.56
2008,37.55
2008,37.57
2008,37.52
2008,37.52
2008,37.52
2008,37.52
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.53
2008,37.51
2008,37.5
2008,37.53
2008,37.53
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.51
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.51
2008,37.51
2008,37.5
2008,37.5
2008,37.5
2008,37.51
2008,37.53
2008,37.5
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.52
2008,37.52
2008,37.52
2008,37.52
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.53
2008,37.54
2008,37.53
2008,37.53
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.53
2008,37.525
2008,37.53
2008,37.51
2008,37.53
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.52
2008,37.52
2008,37.515
2008,37.52
2008,37.52
2008,37.515
2008,37.52
2008,37.52
2008,37.515
2008,37.515
2008,37.5199
2008,37.52
2008,37.52
2008,37.52
2008,37.515
2008,37.52
2008,37.515
2008,37.515
2008,37.52
2008,37.52
2008,37.52
2008,37.515
2008,37.52
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.515
2008,37.51
2008,37.51
2008,37.52
2008,37.51
2008,37.51
2008,37.49
2008,37.49
2008,37.47
2008,37.47
2008,37.4898
2008,37.49
2008,37.49
2008,37.4836
2008,37.47
2008,37.47
2008,37.4654
2008,37.47
2008,37.48
2008,37.48
2008,37.46
2008,37.49
2008,37.48
2008,37.48
2008,37.49
2008,37.49
2008,37.49
2008,37.485
2008,37.485
2008,37.4925
2008,37.495
2008,37.495
2008,37.495
2008,37.4975
2008,37.495
2008,37.495
2008,37.495
2008,37.495
2008,37.495
2008,37.495
2008,37.495
2008,37.495
2008,37.495
2008,37.495
2008,37.5
2008,37.5
2008,37.495
2008,37.495
2008,37.5
2008,37.5
2008,37.505
2008,37.5
2008,37.5
2008,37.505
2008,37.505
2008,37.5084
2008,37.505
2008,37.505
2008,37.49
2008,37.5
2008,37.49
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.5
2008,37.5
2008,37.495
2008,37.49
2008,37.495
2008,37.495
2008,37.49
2008,37.4701
2008,37.47
2008,37.49
2008,37.47
2008,37.48
2008,37.48
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.45
2008,37.46
2008,37.46
2008,37.465
2008,37.47
2008,37.46
2008,37.465
2008,37.47
2008,37.46
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.48
2008,37.49
2008,37.49
2008,37.47
2008,37.47
2008,37.45
2008,37.47
2008,37.47
2008,37.465
2008,37.46
2008,37.46
2008,37.46
2008,37.47
2008,37.465
2008,37.47
2008,37.47
2008,37.48
2008,37.48
2008,37.48
2008,37.48
2008,37.48
2008,37.46
2008,37.47
2008,37.465
2008,37.49
2008,37.46
2008,37.46
2008,37.45
2008,37.46
2008,37.46
2008,37.45
2008,37.45
2008,37.44
2008,37.44
2008,37.45
2008,37.46
2008,37.45
2008,37.45
2008,37.45
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.49
2008,37.49
2008,37.49
2008,37.49
2008,37.49
2008,37.5
2008,37.48
2008,37.48
2008,37.4736
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.45
2008,37.4698
2008,37.46
2008,37.47
2008,37.47
2008,37.45
2008,37.45
2008,37.45
2008,37.46
2008,37.46
2008,37.46
2008,37.46
2008,37.46
2008,37.46
2008,37.45
2008,37.46
2008,37.46
2008,37.46
2008,37.46
2008,37.47
2008,37.47
2008,37.48
2008,37.48
2008,37.48
2008,37.49
2008,37.475
2008,37.48
2008,37.48
2008,37.48
2008,37.49
2008,37.49
2008,37.49
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.49
2008,37.48
2008,37.48
2008,37.48
2008,37.48
2008,37.48
2008,37.48
2008,37.47
2008,37.47
2008,37.47
2008,37.47
2008,37.48
2008,37.47
2008,37.47
2008,37.47
2008,37.48
2008,37.48
2008,37.48
2008,37.47
2008,37.49
2008,37.5
2008,37.5
2008,37.49
2008,37.49
2008,37.5
2008,37.49
2008,37.49
2008,37.5
2008,37.5
2008,37.49
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.4901
2008,37.5
2008,37.49
2008,37.49
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.51
2008,37.52
2008,37.53
2008,37.59
2008,37.5
2008,37.51
2008,37.51
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.5
2008,37.51
2008,37.51
2008,37.51
2008,37.52
2008,37.53
2008,37.51
2008,37.59
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.52
2008,37.53
2008,37.56
2008,37.57
2008,37.59
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.51
2008,37.5
2008,37.5
2008,37.51
2008,37.5
2008,37.5
2008,37.51
2008,37.51
2008,37.5199
2008,37.52
2008,37.52
2008,37.5
2008,37.52
2008,37.54
2008,37.54
2008,37.55
2008,37.54
2008,37.54
2008,37.54
2008,37.55
2008,37.54
2008,37.55
2008,37.54
2008,37.5275
2008,37.55
2008,37.52
2008,37.54
2008,37.52
2008,37.56
2008,37.52
2008,37.54
2008,37.55
2008,37.55
2008,37.55
2008,37.55
2008,37.55
2008,37.55
2008,37.56
2008,37.55
2008,37.55
2008,37.55
2008,37.55
2008,37.55
2008,37.55
2008,37.55
2008,37.54
2008,37.54
2008,37.5401
2008,37.55
2008,37.55
2008,37.54
2008,37.53
2008,37.55
2008,37.56
2008,37.55
2008,37.56
2008,37.56
2008,37.56
2008,37.55
2008,37.56
2008,37.56
2008,37.56
2008,37.56
2008,37.54
2008,37.56
2008,37.59
2008,37.57
2008,37.6
2008,37.61
2008,37.6
2008,37.6
2008,37.65
2008,37.6201
2008,37.65
2008,37.66
2008,37.64
2008,37.65
2008,37.65
2008,37.66
2008,37.66
2008,37.66
2008,37.65
2008,37.66
2008,37.66
2008,37.67
2008,37.67
2008,37.66
2008,37.66
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.66
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.67
2008,37.66
2008,37.65
2008,37.65
2008,37.65
2008,37.6501
2008,37.66
2008,37.66
2008,37.67
2008,37.69
2008,37.69
2008,37.69
2008,37.6801
2008,37.7
2008,37.7
2008,37.7
2008,37.696
2008,37.7
2008,37.7
2008,37.7
2008,37.69
2008,37.7
2008,37.69
2008,37.7
2008,37.7
2008,37.7
2008,37.7
2008,37.71
2008,37.72
2008,37.72
2008,37.72
2008,37.76
2008,37.76
2008,37.75
2008,37.76
2008,37.77
2008,37.76
2008,37.76
2008,37.8
2008,37.8
2008,37.8
2008,37.81
2008,37.76
2008,37.82
2008,37.83
2008,37.83
2008,37.85
2008,37.8
2008,37.78
2008,37.82
2008,37.78
2008,37.83
2008,37.79
2008,37.79
2008,37.78
2008,37.87
2008,37.76
2008,37.77
2008,37.8
2008,37.82
2008,37.83
2008,37.84
2008,37.85
2008,37.86
2008,37.87
2008,37.86
2008,37.86
2008,37.89
2008,37.82
2008,37.88
2008,37.84
2008,37.85
2008,37.85
2008,37.85
2008,37.8101
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.84
2008,37.85
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.82
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.86
2008,37.86
2008,37.86
2008,37.86
2008,37.85
2008,37.86
2008,37.85
2008,37.85
2008,37.86
2008,37.87
2008,37.89
2008,37.89
2008,37.86
2008,37.86
2008,37.86
2008,37.8648
2008,37.8798
2008,37.85
2008,37.84
2008,37.84
2008,37.82
2008,37.86
2008,37.85
2008,37.86
2008,37.8301
2008,37.83
2008,37.84
2008,37.82
2008,37.8
2008,37.8
2008,37.79
2008,37.78
2008,37.78
2008,37.79
2008,37.82
2008,37.82
2008,37.78
2008,37.78
2008,37.81
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.8
2008,37.8
2008,37.85
2008,37.85
2008,37.88
2008,37.88
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.84
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.84
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.85
2008,37.84
2008,37.84
2008,37.84
2008,37.83
2008,37.83
2008,37.79
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.83
2008,37.81
2008,37.81
2008,37.83
2008,37.82
2008,37.83
2008,37.833
2008,37.813
2008,37.8
2008,37.813
2008,37.813
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.8
2008,37.79
2008,37.75
2008,37.74
2008,37.73
2008,37.79
2008,37.78
2008,37.75
2008,37.73
2008,37.7
2008,37.72
2008,37.71
2008,37.71
2008,37.7
2008,37.72
2008,37.74
2008,37.72
2008,37.73
2008,37.74
2008,37.75
2008,37.75
2008,37.75
2008,37.77
2008,37.75
2008,37.75
2008,37.75
2008,37.75
2008,37.72
2008,37.71
2008,37.69
2008,37.69
2008,37.69
2008,37.69
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.7
2008,37.72
2008,37.688
2008,37.7
2008,37.72
2008,37.72
2008,37.73
2008,37.73
2008,37.74
2008,37.74
2008,37.73
2008,37.72
2008,37.73
2008,37.73
2008,37.74
2008,37.74
2008,37.74
2008,37.69
2008,37.73
2008,37.73
2008,37.73
2008,37.75
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.7399
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.75
2008,37.75
2008,37.75
2008,37.75
2008,37.75
2008,37.74
2008,37.75
2008,37.78
2008,37.78
2008,37.78
2008,37.79
2008,37.79
2008,37.79
2008,37.79
2008,37.75
2008,37.75
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.75
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.74
2008,37.72
2008,37.75
2008,37.74
2008,37.74
2008,37.73
2008,37.72
2008,37.73
2008,37.71
2008,37.71
2008,37.7
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.7205
2008,37.72
2008,37.72
2008,37.73
2008,37.73
2008,37.72
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.73
2008,37.74
2008,37.73
2008,37.72
2008,37.72
2008,37.71
2008,37.71
2008,37.72
2008,37.69
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.68
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.62
2008,37.6
2008,37.62
2008,37.61
2008,37.63
2008,37.6
2008,37.61
2008,37.6
2008,37.6
2008,37.59
2008,37.58
2008,37.58
2008,37.58
2008,37.58
2008,37.56
2008,37.55
2008,37.55
2008,37.56
2008,37.55
2008,37.55
2008,37.56
2008,37.56
